TPK20284,/data/provider/raywhite/2017-09-21/09/commaus_27319_2017-09-21_08-35-32_2399392.xml
18316049,/data/provider/raywhite/2017-12-05/09/commaus_26836_2017-12-05_08-35-38_2572954.xml
BCC17170752,/data/provider/raywhite/2017-10-26/15/commaus_27739_2017-10-26_14-35-36_2479476.xml
17673700,/data/provider/raywhite/2017-12-05/09/commaus_26836_2017-12-05_08-35-38_2572954.xml
TPK20287,/data/provider/raywhite/2017-08-23/08/commaus_27319_2017-08-23_07-35-24_2336270.xml
BCT17889277,/data/provider/raywhite/2017-09-05/12/commaus_23897_2017-09-05_11-35-34_2364320.xml
ETE17971611,/data/provider/raywhite/2017-10-19/14/commaus_28443_2017-10-19_08-35-22_2461539.xml
10701125,/data/provider/raywhite/2017-09-25/18/commaus_25735_2017-09-25_17-35-13_2408243.xml
CSN18168459,/data/provider/raywhite/2017-12-17/02/commaus_25624_2017-12-17_01-36-45_2597512.xml
FER17915162,/data/provider/raywhite/2017-12-15/07/commaus_23109_2017-12-15_06-35-25_2594610.xml
EPS22706,/data/provider/raywhite/2017-11-29/07/commaus_26934_2017-11-29_06-35-19_2559455.xml
UMI9824255,/data/provider/raywhite/2017-12-17/02/commaus_26297_2017-12-17_01-36-41_2597472.xml
PTY20177,/data/provider/raywhite/2017-11-02/07/commaus_27699_2017-11-02_06-35-29_2494486.xml
11256234,/data/provider/raywhite/2017-10-30/15/commaus_26836_2017-10-30_14-35-32_2487422.xml
HOW28000,/data/provider/raywhite/2017-10-17/07/commaus_23644_2017-10-17_06-35-18_2455099.xml
TEA22802,/data/provider/raywhite/2017-12-20/05/commaus_23681_2017-12-20_04-35-16_2602557.xml
CQM10900538,/data/provider/raywhite/2017-11-09/16/commaus_24274_2017-11-09_15-35-23_2513213.xml
10934270,/data/provider/raywhite/2017-11-21/19/commaus_25735_2017-11-21_18-35-15_2542122.xml
TWR17349110,/data/provider/raywhite/2017-12-18/02/commaus_24278_2017-12-18_01-36-14_2598039.xml
18202783,/data/provider/raywhite/2017-11-10/12/commaus_25740_2017-11-10_11-35-30_2515244.xml
CSS11022931,/data/provider/raywhite/2017-10-23/11/commaus_25674_2017-10-23_08-35-35_2468728.xml
RIS17101734,/data/provider/raywhite/2017-12-17/02/commaus_27599_2017-12-17_01-36-43_2597493.xml
10530601,/data/provider/raywhite/2017-12-16/21/commaus_26836_2017-12-16_20-35-14_2597006.xml
CKD11287373,/data/provider/raywhite/2017-10-23/11/commaus_24250_2017-10-23_07-35-32_2468403.xml
10825548,/data/provider/raywhite/2017-09-25/16/commaus_25735_2017-09-25_15-35-16_2407945.xml
RMT6079594,/data/provider/raywhite/2017-10-20/12/commaus_26540_2017-10-20_11-35-34_2465158.xml
CQM9471308,/data/provider/raywhite/2017-10-19/19/commaus_24274_2017-10-19_18-35-15_2463442.xml
10825546,/data/provider/raywhite/2017-09-25/16/commaus_25735_2017-09-25_15-35-16_2407945.xml
18456579,/data/provider/raywhite/2017-12-24/15/commaus_26320_2017-12-24_14-35-13_2609014.xml
10804998,/data/provider/raywhite/2017-12-11/09/commaus_26638_2017-12-11_08-35-30_2585110.xml
18051439,/data/provider/raywhite/2017-12-05/12/commaus_26836_2017-12-05_11-35-20_2573627.xml
DMR21840,/data/provider/raywhite/2017-10-06/01/commaus_23635_2017-10-06_00-35-13_2431033.xml
STF5618789,/data/provider/raywhite/2017-12-24/02/commaus_24522_2017-12-24_01-35-38_2608789.xml
18235688,/data/provider/raywhite/2017-12-18/16/commaus_25686_2017-12-18_15-35-23_2600240.xml
BCC11285119,/data/provider/raywhite/2017-08-24/12/commaus_27739_2017-08-24_11-35-25_2339938.xml
18237904,/data/provider/raywhite/2017-11-17/13/commaus_25686_2017-11-17_12-35-34_2533028.xml
DMR21857,/data/provider/raywhite/2017-12-25/01/commaus_23635_2017-12-25_00-35-14_2609047.xml
GLA17852840,/data/provider/raywhite/2017-12-24/02/commaus_24645_2017-12-24_01-35-33_2608722.xml
TEA22814,/data/provider/raywhite/2017-12-21/05/commaus_23681_2017-12-21_04-35-17_2604642.xml
13527659,/data/provider/raywhite/2017-11-20/19/commaus_25695_2017-11-20_18-35-18_2539226.xml
NGR18085941,/data/provider/raywhite/2017-12-18/16/commaus_27125_2017-12-18_15-35-17_2600161.xml
TEA22815,/data/provider/raywhite/2017-12-22/01/commaus_23681_2017-12-22_00-35-14_2606482.xml
BLD17799322,/data/provider/raywhite/2017-12-18/02/commaus_27240_2017-12-18_01-36-01_2598021.xml
17532922,/data/provider/raywhite/2017-12-16/17/commaus_25753_2017-12-16_16-35-14_2596958.xml
17931712,/data/provider/raywhite/2017-09-13/13/commaus_25686_2017-09-13_12-35-35_2382277.xml
SMR17918874,/data/provider/raywhite/2017-10-23/11/commaus_26281_2017-10-23_07-35-26_2468379.xml
17310643,/data/provider/raywhite/2017-12-16/23/commaus_26836_2017-12-16_22-35-14_2597012.xml
MWE17398679,/data/provider/raywhite/2017-10-23/16/commaus_26282_2017-10-23_15-35-18_2470506.xml
KRK22567,/data/provider/raywhite/2017-11-30/06/commaus_23603_2017-11-30_05-35-21_2562409.xml
NTG18263040,/data/provider/raywhite/2017-12-24/02/commaus_23196_2017-12-24_01-35-44_2608913.xml
CNE10531665,/data/provider/raywhite/2017-12-21/07/commaus_23299_2017-12-21_06-35-24_2604773.xml
10068545,/data/provider/raywhite/2017-12-27/14/commaus_26836_2017-12-27_13-35-17_2609693.xml
18456585,/data/provider/raywhite/2017-12-24/15/commaus_26320_2017-12-24_14-35-13_2609014.xml
CNE10531667,/data/provider/raywhite/2017-12-21/07/commaus_23299_2017-12-21_06-35-24_2604773.xml
10902755,/data/provider/raywhite/2017-12-12/12/commaus_26638_2017-12-12_11-35-26_2588458.xml
7962250,/data/provider/raywhite/2017-09-02/02/commaus_26458_2017-09-02_01-35-15_2358368.xml
CRG17494326,/data/provider/raywhite/2017-12-14/08/commaus_23323_2017-12-14_07-35-22_2592434.xml
SWI17851619,/data/provider/raywhite/2017-12-18/02/commaus_27603_2017-12-18_01-35-59_2598012.xml
BKT17814783,/data/provider/raywhite/2017-12-18/09/commaus_13778_2017-12-18_08-35-27_2598642.xml
KRT9366431,/data/provider/raywhite/2017-12-22/12/commaus_24820_2017-12-22_11-35-29_2607540.xml
KRT10277223,/data/provider/raywhite/2017-10-20/15/commaus_24820_2017-10-20_14-35-29_2465711.xml
SHA17889793,/data/provider/raywhite/2017-10-23/11/commaus_26069_2017-10-23_09-35-29_2468993.xml
BLD18123082,/data/provider/raywhite/2017-12-18/02/commaus_27240_2017-12-18_01-36-01_2598021.xml
10106229,/data/provider/raywhite/2017-11-17/00/commaus_26624_2017-11-16_23-35-14_2531090.xml
11046282,/data/provider/raywhite/2017-10-02/14/commaus_25780_2017-10-02_13-35-16_2421873.xml
CCM23354,/data/provider/raywhite/2017-10-19/14/commaus_23713_2017-10-19_11-35-22_2462255.xml
17981017,/data/provider/raywhite/2017-10-28/20/commaus_26320_2017-10-28_19-35-14_2483379.xml
SSC18066456,/data/provider/raywhite/2017-12-22/11/commaus_26841_2017-12-22_10-35-24_2607362.xml
BTB18227030,/data/provider/raywhite/2017-12-21/09/commaus_23504_2017-12-21_08-35-23_2605053.xml
18271315,/data/provider/raywhite/2017-12-27/01/commaus_26311_2017-12-27_00-35-14_2609223.xml
SIN10551,/data/provider/raywhite/2017-11-15/09/commaus_25772_2017-11-15_08-35-36_2525782.xml
WYO17306365,/data/provider/raywhite/2017-10-18/16/commaus_26188_2017-10-18_15-35-20_2460321.xml
16931964,/data/provider/raywhite/2017-12-11/13/commaus_26638_2017-12-11_12-35-22_2586151.xml
17299297,/data/provider/raywhite/2017-09-11/17/commaus_26320_2017-09-11_16-35-17_2377660.xml
EPP16973847,/data/provider/raywhite/2017-09-10/02/commaus_23828_2017-09-10_01-35-22_2373889.xml
CQV10803102,/data/provider/raywhite/2017-12-13/08/commaus_24844_2017-12-13_07-35-43_2590132.xml
QUN8265150,/data/provider/raywhite/2017-10-24/12/commaus_24609_2017-10-24_11-35-49_2472571.xml
NOH18078733,/data/provider/raywhite/2017-12-19/12/commaus_25918_2017-12-19_11-35-44_2601633.xml
10357015,/data/provider/raywhite/2017-09-07/15/commaus_25835_2017-09-07_14-35-20_2370183.xml
CFD18068801,/data/provider/raywhite/2017-12-18/08/commaus_26435_2017-12-18_07-35-32_2598483.xml
DMR21835,/data/provider/raywhite/2017-09-13/01/commaus_23635_2017-09-13_00-35-13_2380668.xml
SHK7595574,/data/provider/raywhite/2017-10-17/12/commaus_23038_2017-10-17_11-35-38_2456574.xml
NRC8774737,/data/provider/raywhite/2017-12-27/17/commaus_27410_2017-12-27_16-35-17_2609808.xml
EIG17773718,/data/provider/raywhite/2017-10-23/11/commaus_23060_2017-10-23_09-35-27_2468971.xml
WAM18124864,/data/provider/raywhite/2017-12-17/02/commaus_24971_2017-12-17_01-36-37_2597434.xml
BRO18201407,/data/provider/raywhite/2017-12-14/08/commaus_23058_2017-12-14_07-35-31_2592511.xml
NRC18184692,/data/provider/raywhite/2017-11-07/08/commaus_27410_2017-11-07_07-35-30_2505704.xml
10825517,/data/provider/raywhite/2017-09-25/16/commaus_25735_2017-09-25_15-35-16_2407945.xml
MWT21288,/data/provider/raywhite/2017-12-18/11/commaus_26482_2017-12-18_10-35-23_2599136.xml
18456562,/data/provider/raywhite/2017-12-24/14/commaus_25686_2017-12-24_13-35-16_2609009.xml
BLC16046327,/data/provider/raywhite/2017-12-20/07/commaus_23245_2017-12-20_06-35-20_2602642.xml
EPS22749,/data/provider/raywhite/2017-12-06/05/commaus_26934_2017-12-06_04-35-17_2575131.xml
13485819,/data/provider/raywhite/2017-12-13/12/commaus_26638_2017-12-13_11-35-29_2590903.xml
11100635,/data/provider/raywhite/2017-09-26/12/commaus_26638_2017-09-26_11-35-24_2409750.xml
18316091,/data/provider/raywhite/2017-12-05/10/commaus_26836_2017-12-05_09-35-42_2573166.xml
10357004,/data/provider/raywhite/2017-12-11/16/commaus_26638_2017-12-11_15-35-20_2586855.xml
EPS22748,/data/provider/raywhite/2017-12-25/01/commaus_26934_2017-12-25_00-35-14_2609045.xml
18191554,/data/provider/raywhite/2017-11-08/09/commaus_26836_2017-11-08_08-35-39_2508287.xml
11157630,/data/provider/raywhite/2017-12-12/12/commaus_26638_2017-12-12_11-35-26_2588458.xml
16839526,/data/provider/raywhite/2017-09-15/17/commaus_26638_2017-09-15_16-35-15_2388037.xml
OAM22156,/data/provider/raywhite/2017-12-28/01/commaus_23833_2017-12-28_00-35-14_2609869.xml
9477774,/data/provider/raywhite/2017-11-17/17/commaus_26624_2017-11-17_16-35-19_2533727.xml
OWS17530874,/data/provider/raywhite/2017-09-08/13/commaus_27981_2017-09-08_12-35-33_2372315.xml
18406243,/data/provider/raywhite/2017-12-19/02/commaus_26320_2017-12-19_01-35-20_2600457.xml
120820365,/data/provider/raywhite/2017-11-30/02/commaus_28375_2017-11-30_01-35-24_2562094.xml
PUK21990,/data/provider/raywhite/2017-10-06/05/commaus_23660_2017-10-06_04-35-13_2431319.xml
6530565,/data/provider/raywhite/2017-10-03/02/commaus_25788_2017-10-03_01-35-13_2422265.xml
17741390,/data/provider/raywhite/2017-12-15/07/commaus_24627_2017-12-15_06-35-21_2594541.xml
SUR18226626,/data/provider/raywhite/2017-12-17/02/commaus_27752_2017-12-17_01-36-40_2597462.xml
11255125,/data/provider/raywhite/2017-12-09/21/commaus_26320_2017-12-09_20-35-14_2583214.xml
ROU17770980,/data/provider/raywhite/2017-12-17/02/commaus_26487_2017-12-17_01-36-20_2597305.xml
10350591,/data/provider/raywhite/2017-09-28/18/commaus_25695_2017-09-28_17-35-15_2416740.xml
9954086,/data/provider/raywhite/2017-10-18/16/commaus_26836_2017-10-18_15-35-18_2460312.xml
17853171,/data/provider/raywhite/2017-08-30/13/commaus_25813_2017-08-30_12-35-25_2352454.xml
OAM22158,/data/provider/raywhite/2017-12-28/01/commaus_23833_2017-12-28_00-35-14_2609869.xml
OAM22157,/data/provider/raywhite/2017-12-28/01/commaus_23833_2017-12-28_00-35-14_2609869.xml
ETE18154941,/data/provider/raywhite/2017-11-03/12/commaus_28443_2017-11-03_11-35-32_2498664.xml
18286247,/data/provider/raywhite/2017-11-24/18/commaus_26836_2017-11-24_17-35-17_2550944.xml
SRC17970046,/data/provider/raywhite/2017-11-09/09/commaus_26038_2017-11-09_08-35-29_2511388.xml
8838852,/data/provider/raywhite/2017-12-05/00/commaus_25686_2017-12-04_23-35-14_2572150.xml
WHT7561104,/data/provider/raywhite/2017-10-19/14/commaus_25836_2017-10-19_07-35-30_2461357.xml
17839664,/data/provider/raywhite/2017-08-28/13/commaus_25695_2017-08-28_12-35-19_2346898.xml
10902706,/data/provider/raywhite/2017-11-19/12/commaus_26320_2017-11-19_11-35-14_2535704.xml
CNI11748166,/data/provider/raywhite/2017-12-19/10/commaus_23108_2017-12-19_07-35-32_2600771.xml
11037630,/data/provider/raywhite/2017-12-08/16/commaus_26638_2017-12-08_15-35-17_2582312.xml
17311330,/data/provider/raywhite/2017-12-11/14/commaus_26638_2017-12-11_13-35-26_2586434.xml
10938545,/data/provider/raywhite/2017-09-25/13/commaus_25735_2017-09-25_12-35-23_2407243.xml
PUK21998,/data/provider/raywhite/2017-12-23/06/commaus_23660_2017-12-23_05-35-16_2608257.xml
9610654,/data/provider/raywhite/2017-10-24/14/commaus_25695_2017-10-24_13-35-20_2472941.xml
NBW18116661,/data/provider/raywhite/2017-12-22/07/commaus_24708_2017-12-22_06-35-21_2606727.xml
NAP20223,/data/provider/raywhite/2017-12-20/06/commaus_28124_2017-12-20_05-35-19_2602589.xml
CMT9751670,/data/provider/raywhite/2017-10-05/15/commaus_25210_2017-10-05_14-35-16_2430494.xml
CNN16931327,/data/provider/raywhite/2017-09-28/15/commaus_24979_2017-09-28_14-35-31_2416310.xml
NNB18004644,/data/provider/raywhite/2017-12-22/10/commaus_24642_2017-12-22_09-35-46_2607297.xml
HAM29448,/data/provider/raywhite/2017-10-17/06/commaus_23672_2017-10-17_05-35-20_2455065.xml
MTG9621836,/data/provider/raywhite/2017-10-18/14/commaus_24942_2017-10-18_10-35-18_2459053.xml
MWT21210,/data/provider/raywhite/2017-12-19/12/commaus_26482_2017-12-19_11-35-45_2601652.xml
16960709,/data/provider/raywhite/2017-12-26/12/commaus_26638_2017-12-26_11-35-14_2609165.xml
WON18375035,/data/provider/raywhite/2017-12-24/02/commaus_24654_2017-12-24_01-35-39_2608808.xml
17750893,/data/provider/raywhite/2017-10-16/19/commaus_26836_2017-10-16_18-35-15_2454826.xml
LWT20798,/data/provider/raywhite/2017-12-15/08/commaus_26791_2017-12-15_07-35-28_2594714.xml
10938535,/data/provider/raywhite/2017-09-25/13/commaus_25735_2017-09-25_12-35-23_2407243.xml
LWT20795,/data/provider/raywhite/2017-12-15/11/commaus_26791_2017-12-15_10-35-37_2595382.xml
18286232,/data/provider/raywhite/2017-12-19/22/commaus_25735_2017-12-19_21-35-14_2602409.xml
LWT20796,/data/provider/raywhite/2017-12-19/19/commaus_26791_2017-12-19_18-35-15_2602383.xml
ORN17306713,/data/provider/raywhite/2017-10-21/12/commaus_27589_2017-10-21_11-35-15_2466590.xml
SAS18205285,/data/provider/raywhite/2017-12-14/10/commaus_26566_2017-12-14_09-35-36_2592926.xml
MWE17398769,/data/provider/raywhite/2017-12-22/12/commaus_26282_2017-12-22_11-35-39_2607668.xml
CSS13462167,/data/provider/raywhite/2017-10-20/12/commaus_25674_2017-10-20_08-35-23_2464270.xml
BLD13496887,/data/provider/raywhite/2017-12-17/02/commaus_27240_2017-12-17_01-36-18_2597291.xml
18252133,/data/provider/raywhite/2017-11-20/12/commaus_26836_2017-11-20_11-35-25_2537861.xml
BSC9536924,/data/provider/raywhite/2017-10-23/15/commaus_26559_2017-10-23_14-35-30_2470345.xml
SRC17606583,/data/provider/raywhite/2017-11-02/15/commaus_26038_2017-11-02_14-35-26_2496476.xml
11157613,/data/provider/raywhite/2017-12-13/16/commaus_25740_2017-12-13_15-35-22_2591673.xml
SHV17957053,/data/provider/raywhite/2017-12-17/02/commaus_24433_2017-12-17_01-36-44_2597503.xml
SOP17663075,/data/provider/raywhite/2017-10-17/13/commaus_27413_2017-10-17_12-35-36_2456865.xml
17855291,/data/provider/raywhite/2017-11-15/18/commaus_25803_2017-11-15_17-35-15_2527754.xml
17620012,/data/provider/raywhite/2017-10-30/13/commaus_26836_2017-10-30_12-35-30_2486757.xml
OAM22139,/data/provider/raywhite/2017-10-13/06/commaus_23833_2017-10-13_05-35-14_2447637.xml
KRK22540,/data/provider/raywhite/2017-12-19/10/commaus_23603_2017-12-19_06-35-17_2600572.xml
WHC24772,/data/provider/raywhite/2017-12-21/01/commaus_23610_2017-12-21_00-35-14_2604415.xml
NBL17314107,/data/provider/raywhite/2017-09-21/16/commaus_28375_2017-09-21_15-35-24_2400963.xml
BND11756038,/data/provider/raywhite/2017-12-24/02/commaus_25593_2017-12-24_01-35-19_2608607.xml
TAR18242292,/data/provider/raywhite/2017-12-20/14/commaus_26848_2017-12-20_13-35-40_2604028.xml
17310748,/data/provider/raywhite/2017-11-17/19/commaus_26638_2017-11-17_18-35-15_2533837.xml
11212658,/data/provider/raywhite/2017-09-28/13/commaus_26638_2017-09-28_12-35-20_2415801.xml
KRK22549,/data/provider/raywhite/2017-09-22/07/commaus_23603_2017-09-22_06-35-20_2401552.xml
CNI17854382,/data/provider/raywhite/2017-12-24/02/commaus_23108_2017-12-24_01-35-29_2608681.xml
17726083,/data/provider/raywhite/2017-10-30/18/commaus_26638_2017-10-30_17-35-16_2487750.xml
FER17713682,/data/provider/raywhite/2017-12-20/12/commaus_23109_2017-12-20_11-35-34_2603618.xml
GPT10788399,/data/provider/raywhite/2017-12-17/02/commaus_25715_2017-12-17_01-36-40_2597461.xml
PTS18078560,/data/provider/raywhite/2017-12-18/14/commaus_24719_2017-12-18_13-35-32_2599884.xml
PUK21973,/data/provider/raywhite/2017-10-03/05/commaus_23660_2017-10-03_04-35-16_2422340.xml
17311350,/data/provider/raywhite/2017-09-16/19/commaus_26320_2017-09-16_18-35-13_2388899.xml
CSM17853602,/data/provider/raywhite/2017-10-06/09/commaus_26622_2017-10-06_08-35-33_2431997.xml
SOU17987709,/data/provider/raywhite/2017-12-17/02/commaus_25853_2017-12-17_01-36-12_2597280.xml
MBN17488235,/data/provider/raywhite/2017-09-02/16/commaus_28384_2017-09-02_15-35-14_2358874.xml
9678865,/data/provider/raywhite/2017-12-28/05/commaus_26638_2017-12-28_04-35-13_2609924.xml
NRC17890204,/data/provider/raywhite/2017-09-05/13/commaus_27410_2017-09-05_12-35-34_2364531.xml
YEP9699578,/data/provider/raywhite/2017-11-12/02/commaus_25962_2017-11-12_01-39-24_2517725.xml
PAD9339126,/data/provider/raywhite/2017-09-22/07/commaus_24917_2017-09-22_06-35-20_2401553.xml
11255114,/data/provider/raywhite/2017-12-13/14/commaus_26311_2017-12-13_13-35-30_2591332.xml
ANN17882209,/data/provider/raywhite/2017-09-02/12/commaus_25019_2017-09-02_11-35-16_2358679.xml
RCF10810865,/data/provider/raywhite/2017-12-20/12/commaus_25345_2017-12-20_11-35-32_2603596.xml
SHV9395935,/data/provider/raywhite/2017-12-24/02/commaus_24433_2017-12-24_01-35-39_2608803.xml
IPS11120724,/data/provider/raywhite/2017-10-23/15/commaus_24615_2017-10-23_14-35-22_2470258.xml
WHC24752,/data/provider/raywhite/2017-12-21/06/commaus_23610_2017-12-21_05-35-17_2604688.xml
NWF18232003,/data/provider/raywhite/2017-12-20/02/commaus_25434_2017-12-20_01-35-22_2602497.xml
17986667,/data/provider/raywhite/2017-09-27/13/commaus_25695_2017-09-27_12-35-28_2412892.xml
18074282,/data/provider/raywhite/2017-11-13/15/commaus_25753_2017-11-13_14-35-20_2521176.xml
ROA17983776,/data/provider/raywhite/2017-09-28/12/commaus_23879_2017-09-28_11-35-34_2415757.xml
CNS9025175,/data/provider/raywhite/2017-11-22/10/commaus_26553_2017-11-22_09-35-48_2543607.xml
FRN6107285,/data/provider/raywhite/2017-12-27/09/commaus_25638_2017-12-27_08-35-21_2609397.xml
VST5544155,/data/provider/raywhite/2017-12-22/11/commaus_24621_2017-12-22_10-35-38_2607502.xml
SPB6606425,/data/provider/raywhite/2017-10-30/10/commaus_25328_2017-10-30_09-35-54_2485951.xml
9360170,/data/provider/raywhite/2017-10-21/19/commaus_25753_2017-10-21_18-35-14_2466835.xml
NTH17437184,/data/provider/raywhite/2017-10-24/11/commaus_23115_2017-10-24_10-35-42_2472288.xml
17855270,/data/provider/raywhite/2017-11-15/18/commaus_25803_2017-11-15_17-35-15_2527754.xml
MKC18347036,/data/provider/raywhite/2017-12-22/13/commaus_24940_2017-12-22_12-35-36_2607832.xml
NBL18139305,/data/provider/raywhite/2017-11-03/13/commaus_28375_2017-11-03_12-35-34_2498848.xml
SOP17663016,/data/provider/raywhite/2017-10-26/12/commaus_27413_2017-10-26_11-35-36_2478777.xml
11218535,/data/provider/raywhite/2017-08-25/19/commaus_26836_2017-08-25_18-35-14_2343309.xml
HER18069307,/data/provider/raywhite/2017-12-20/16/commaus_24542_2017-12-20_15-35-20_2604218.xml
GLW18297075,/data/provider/raywhite/2017-12-21/02/commaus_24682_2017-12-21_01-35-23_2604495.xml
PAD18229851,/data/provider/raywhite/2017-12-21/10/commaus_24917_2017-12-21_09-35-35_2605362.xml
SHI24296,/data/provider/raywhite/2017-12-18/02/commaus_23725_2017-12-18_01-35-38_2597922.xml
VPT17946185,/data/provider/raywhite/2017-10-24/07/commaus_25514_2017-10-24_06-35-27_2471158.xml
NAP20268,/data/provider/raywhite/2017-10-19/14/commaus_28124_2017-10-19_06-35-26_2461146.xml
10375000,/data/provider/raywhite/2017-11-08/14/commaus_26634_2017-11-08_13-35-40_2509705.xml
16838048,/data/provider/raywhite/2017-09-28/14/commaus_25780_2017-09-28_13-35-19_2415992.xml
17606387,/data/provider/raywhite/2017-09-11/19/commaus_26320_2017-09-11_18-35-14_2377796.xml
CFD18135681,/data/provider/raywhite/2017-12-14/14/commaus_26435_2017-12-14_13-35-40_2593801.xml
CTN18309849,/data/provider/raywhite/2017-12-24/02/commaus_25480_2017-12-24_01-35-27_2608672.xml
